22.344519 25.891335 270.099000
21.064000 25.122965 270.199000
19.828655 24.469644 270.299000
18.643321 23.920073 270.399000
17.511230 23.464319 270.499000
16.434297 23.093684 270.599000
15.413361 22.800570 270.699000
14.448400 22.578359 270.799000
13.538715 22.421291 270.899000
12.683082 22.324366 270.999000
11.879885 22.283245 271.099000
11.127218 22.294176 271.199000
10.422974 22.353914 271.299000
9.764918 22.459661 271.399000
9.150744 22.609013 271.499000
8.578118 22.799908 271.599000
8.044718 23.030588 271.699000
7.548256 23.299563 271.799000
7.086508 23.605579 271.899000
6.657320 23.947591 271.999000
6.258626 24.324741 272.099000
5.888453 24.736337 272.199000
5.544927 25.181836 272.299000
5.226272 25.660827 272.399000
4.930816 26.173021 272.499000
4.656986 26.718239 272.599000
4.403308 27.296398 272.699000
4.168405 27.907508 272.799000
3.950991 28.551658 272.899000
3.749869 29.229015 272.999000
3.563931 29.939814 273.099000
3.392147 30.684354 273.199000
3.233566 31.462991 273.299000
3.087309 32.276138 273.399000
2.952570 33.124254 273.499000
2.828606 34.007847 273.599000
2.714739 34.927463 273.699000
2.610348 35.883690 273.799000
2.514870 36.877148 273.899000
2.427796 37.908486 273.999000
2.348668 38.978381 274.099000
2.277075 40.087533 274.199000
2.212656 41.236656 274.299000
2.155094 42.426481 274.399000
2.104118 43.657743 274.499000
2.059500 44.931180 274.599000
2.021055 46.247525 274.699000
1.988643 47.607495 274.799000
1.962167 49.011788 274.899000
1.941575 50.461069 274.999000
1.926864 51.955962 275.099000
1.918078 53.497030 275.199000
1.915314 55.084769 275.299000
1.918727 56.719583 275.399000
1.928530 58.401768 275.499000
1.945008 60.131483 275.599000
1.968516 61.908728 275.699000
1.999495 63.733310 275.799000
2.038480 65.604799 275.899000
2.086112 67.522493 275.999000
2.143155 69.485360 276.099000
2.210513 71.491978 276.199000
2.289248 73.540464 276.299000
2.380612 75.628392 276.399000
2.486068 77.752696 276.499000
2.607329 79.909552 276.599000
2.746399 82.094250 276.699000
2.905614 84.301038 276.799000
3.087699 86.522946 276.899000
3.295826 88.751576 276.999000
3.533682 90.976876 277.099000
3.805541 93.186868 277.199000
4.116346 95.367360 277.299000
4.471789 97.501620 277.399000
4.878386 99.570038 277.499000
5.343548 101.549775 277.599000
5.875621 103.414428 277.699000
6.483894 105.133741 277.799000
7.178527 106.673409 277.899000
7.970398 107.995046 277.999000
8.870800 109.056395 278.099000
9.890962 109.811894 278.199000
11.041329 110.213714 278.299000
12.330582 110.213390 278.399000
13.764358 109.764143 278.499000
15.343715 108.823921 278.599000
17.063416 107.359088 278.699000
18.910239 105.348511 278.799000
20.861557 102.787632 278.899000
22.884560 99.691909 278.999000
24.936457 96.098929 279.099000
26.965945 92.068537 279.199000
28.916009 87.680579 279.299000
30.727851 83.030264 279.399000
32.345463 78.221660 279.499000
33.720157 73.360247 279.599000
34.814333 68.545657 279.699000
35.603921 63.865640 279.799000
36.079245 59.391960 279.899000
36.244342 55.178470 279.999000
36.115082 51.261186 280.099000
35.716525 47.659898 280.199000
35.080018 44.380728 280.299000
34.240395 41.419094 280.399000
33.233566 38.762630 280.499000
32.094611 36.393806 280.599000
30.856413 34.292095 280.699000
29.548781 32.435648 280.799000
28.197988 30.802520 280.899000
26.826617 29.371508 280.999000
25.453638 28.122680 281.099000
24.094629 27.037669 281.199000
22.762089 26.099801 281.299000
21.465786 25.294111 281.399000
20.213116 24.607279 281.499000
19.009456 24.027532 281.599000
17.858482 23.544508 281.699000
16.762466 23.149131 281.799000
15.722531 22.833466 281.899000
14.738878 22.590599 281.999000
13.810979 22.414513 282.099000
12.937736 22.299982 282.199000
12.117622 22.242470 282.299000
11.348792 22.238054 282.399000
10.629177 22.283338 282.499000
9.956560 22.375395 282.599000
9.328637 22.511705 282.699000
8.743068 22.690107 282.799000
8.197510 22.908757 282.899000
7.689655 23.166085 282.999000
7.217248 23.460771 283.099000
6.778102 23.791709 283.199000
6.370119 24.157988 283.299000
5.991288 24.558867 283.399000
5.639700 24.993762 283.499000
5.313543 25.462223 283.599000
5.011109 25.963929 283.699000
4.730791 26.498667 283.799000
4.471082 27.066328 283.899000
4.230570 27.666895 283.999000
4.007941 28.300436 284.099000
3.801969 28.967096 284.199000
3.611516 29.667091 284.299000
3.435525 30.400702 284.399000
3.273022 31.168270 284.499000
3.123104 31.970191 284.599000
2.984941 32.806915 284.699000
2.857771 33.678935 284.799000
2.740893 34.586788 284.899000
2.633669 35.531052 284.999000
2.535519 36.512339 285.099000
2.445914 37.531292 285.199000
2.364380 38.588584 285.299000
2.290492 39.684910 285.399000
2.223873 40.820983 285.499000
2.164191 41.997534 285.599000
2.111159 43.215302 285.699000
2.064536 44.475027 285.799000
2.024121 45.777450 285.899000
1.989760 47.123300 285.999000
1.961341 48.513288 286.099000
1.938796 49.948097 286.199000
1.922105 51.428372 286.299000
1.911295 52.954706 286.399000
1.906444 54.527627 286.499000
1.907686 56.147579 286.599000
1.915213 57.814907 286.699000
1.929282 59.529830 286.799000
1.950224 61.292414 286.899000
1.978447 63.102548 286.999000
2.014450 64.959900 287.099000
2.058837 66.863879 287.199000
2.112323 68.813586 287.299000
2.175760 70.807757 287.399000
2.250151 72.844691 287.499000
2.336677 74.922178 287.599000
2.436721 77.037402 287.699000
2.551905 79.186835 287.799000
2.684123 81.366109 287.899000
2.835588 83.569873 287.999000
3.008882 85.791621 288.099000
3.207013 88.023498 288.199000
3.433482 90.256073 288.299000
3.692350 92.478087 288.399000
3.988323 94.676167 288.499000
4.326828 96.834515 288.599000
4.714098 98.934562 288.699000
5.157240 100.954626 288.799000
5.664294 102.869558 288.899000
6.244256 104.650433 288.999000
6.907035 106.264304 289.099000
7.663341 107.674104 289.199000
8.524437 108.838747 289.299000
9.501729 109.713557 289.399000
10.606138 110.251116 289.499000
11.847209 110.402679 289.599000
13.231934 110.120247 289.699000
14.763287 109.359369 289.799000
16.438548 108.082647 289.899000
18.247551 106.263749 289.999000
20.171120 103.891589 290.099000
22.179995 100.974113 290.199000
24.234644 97.540996 290.299000
26.286259 93.644564 290.399000
28.279107 89.358397 290.499000
30.154128 84.773480 290.599000
31.853400 79.992212 290.699000
33.324807 75.121104 290.799000
34.526196 70.263250 290.899000
35.428363 65.511701 290.999000
36.016492 60.944585 291.099000
36.289990 56.622400 291.199000
36.260958 52.587437 291.299000
35.951740 48.864933 291.399000
35.392026 45.465395 291.499000
34.615957 42.387508 291.599000
33.659536 39.621139 291.699000
32.558523 37.150107 291.799000
31.346871 34.954535 291.899000
30.055685 33.012703 291.999000
28.712623 31.302434 292.099000
27.341649 29.802060 292.199000
25.949277 28.478831 292.300000
24.579978 27.339771 292.400000
23.233504 26.353535 292.500000
21.920524 25.504523 292.600000
20.649201 24.778820 292.700000
19.425555 24.164102 292.800000
18.253796 23.649514 292.900000
17.136626 23.225537 293.000000
16.075515 22.883847 293.100000
15.070938 22.617184 293.200000
14.122575 22.419230 293.300000
13.229487 22.284493 293.400000
12.390262 22.208210 293.500000
11.603134 22.186254 293.600000
10.866085 22.215056 293.700000
10.176928 22.291536 293.800000
9.533366 22.413039 293.900000
8.933055 22.577289 294.000000
8.373639 22.782338 294.100000
7.852782 23.026528 294.200000
7.368201 23.308456 294.300000
6.917676 23.626949 294.400000
6.499070 23.981032 294.500000
6.110333 24.369910 294.600000
5.749517 24.792948 294.700000
5.414769 25.249654 294.800000
5.104343 25.739664 294.900000
4.816592 26.262731 295.000000
4.549970 26.818714 295.100000
4.303033 27.407566 295.200000
4.074428 28.029328 295.300000
3.862898 28.684120 295.400000
3.667271 29.372137 295.500000
3.486464 30.093639 295.600000
3.319471 30.848949 295.700000
3.165363 31.638446 295.800000
3.023286 32.462563 295.900000
2.892451 33.321781 296.000000
2.772138 34.216624 296.100000
2.661685 35.147659 296.200000
2.560491 36.115487 296.300000
2.468010 37.120745 296.400000
2.383749 38.164098 296.500000
2.307263 39.246236 296.600000
2.238159 40.367872 296.700000
2.176088 41.529732 296.800000
2.120748 42.732557 296.900000
2.071880 43.977093 297.000000
2.029268 45.264085 297.100000
1.992742 46.594273 297.200000
1.962172 47.968381 297.300000
1.937474 49.387109 297.400000
1.918609 50.851124 297.500000
1.905586 52.361046 297.600000
1.898463 53.917437 297.700000
1.897351 55.520783 297.800000
1.902420 57.171477 297.900000
1.913900 58.869797 298.000000
1.932091 60.615880 298.100000
1.957369 62.409697 298.200000
1.990199 64.251016 298.300000
2.031138 66.139361 298.400000
2.080856 68.073972 298.500000
2.140150 70.053744 298.600000
2.209960 72.077166 298.700000
2.291393 74.142251 298.800000
2.385749 76.246442 298.900000
2.494552 78.386516 299.000000
2.619584 80.558462 299.100000
2.762928 82.757346 299.200000
2.927017 84.977145 299.300000
3.114686 87.210569 299.400000
3.329237 89.448838 299.500000
3.574509 91.681448 299.600000
3.854952 93.895890 299.700000
4.175712 96.077348 299.800000
4.542710 98.208366 299.900000
4.962723 100.268498 300.000000
5.443448 102.233954 300.100000
5.993538 104.077262 300.200000
6.622599 105.766990 300.300000
7.341102 107.267577 300.400000
8.160202 108.539335 300.500000
9.091390 109.538737 300.600000
10.145961 110.219083 300.700000
11.334231 110.531673 300.800000
12.664459 110.427622 300.900000
14.141493 109.860386 301.000000
15.765141 108.789017 301.100000
17.528416 107.182048 301.200000
19.415840 105.021696 301.300000
21.402113 102.307921 301.400000
23.451529 99.061679 301.500000
25.518464 95.326636 301.600000
27.549207 91.168735 301.700000
29.485125 86.673274 301.800000
31.266893 81.939630 301.900000
32.839212 77.074289 302.000000
34.155298 72.183192 302.100000
35.180418 67.364568 302.200000
35.893979 62.703251 302.300000
36.289971 58.267086 302.400000
36.375908 54.105551 302.500000
36.170654 50.250317 302.600000
35.701612 46.717221 302.700000
35.001762 43.509038 302.800000
34.106896 40.618534 302.900000
33.053298 38.031376 303.000000
31.875962 35.728679 303.100000
30.607347 33.689069 303.200000
29.276620 31.890249 303.300000
27.909282 30.310123 303.400000
26.527096 28.927545 303.500000
25.148211 27.722778 303.600000
23.787424 26.677733 303.700000
22.456512 25.776061 303.800000
21.164594 25.003135 303.900000
19.918495 24.345974 304.000000
18.723092 23.793125 304.100000
17.581640 23.334532 304.200000
16.496050 22.961395 304.300000
15.467147 22.666033 304.400000
14.494885 22.441758 304.500000
13.578535 22.282757 304.600000
12.716836 22.183982 304.700000
11.908134 22.141063 304.800000
11.150484 22.150213 304.900000
10.441740 22.208166 305.000000
9.779629 22.312105 305.100000
9.161807 22.459608 305.200000
8.585905 22.648601 305.300000
8.049567 22.877318 305.400000
7.550475 23.144259 305.500000
7.086373 23.448162 305.600000
6.655082 23.787979 305.700000
6.254510 24.162846 305.800000
5.882661 24.572069 305.900000
5.537638 25.015100 306.000000
5.217648 25.491528 306.100000
4.920999 26.001063 306.200000
4.646103 26.543523 306.300000
4.391470 27.118826 306.400000
4.155709 27.726980 306.500000
3.937522 28.368077 306.600000
3.735702 29.042282 306.700000
3.549129 29.749833 306.800000
3.376763 30.491029 306.900000
3.217645 31.266228 307.000000
3.070889 32.075845 307.100000
2.935679 32.920343 307.200000
2.811267 33.800231 307.300000
2.696967 34.716061 307.400000
2.592153 35.668424 307.500000
2.496256 36.657945 307.600000
2.408760 37.685280 307.700000
2.329202 38.751113 307.800000
2.257167 39.856150 307.900000
2.192287 41.001117 308.000000
2.134240 42.186753 308.100000
2.082750 43.413806 308.200000
2.037582 44.683027 308.300000
1.998546 45.995164 308.400000
1.965494 47.350954 308.500000
1.938323 48.751114 308.600000
1.916974 50.196333 308.700000
1.901435 51.687258 308.800000
1.891740 53.224487 308.900000
1.887978 54.808546 309.000000
1.890291 56.439880 309.100000
1.898881 58.118828 309.200000
1.914016 59.845602 309.300000
1.936037 61.620259 309.400000
1.965366 63.442671 309.500000
2.002518 65.312485 309.600000
2.048110 67.229085 309.700000
2.102879 69.191537 309.800000
2.167698 71.198533 309.900000
2.243594 73.248319 310.000000
2.331778 75.338617 310.100000
2.433669 77.466528 310.200000
2.550927 79.628422 310.300000
2.685496 81.819809 310.400000
2.839645 84.035189 310.500000
3.016024 86.267872 310.600000
3.217720 88.509786 310.700000
3.448325 90.751237 310.800000
3.712012 92.980654 310.900000
4.013614 95.184292 311.000000
4.358705 97.345912 311.100000
4.753688 99.446433 311.200000
5.205861 101.463574 311.300000
5.723479 103.371505 311.400000
6.315762 105.140528 311.500000
6.992861 106.736848 311.600000
7.765717 108.122483 311.700000
8.645799 109.255407 311.800000
9.644661 110.090025 311.900000
10.773273 110.578102 312.000000
12.041078 110.670281 312.100000
13.454751 110.318291 312.200000
15.016675 109.477894 312.300000
16.723207 108.112542 312.400000
18.562900 106.197515 312.500000
20.514955 103.724163 312.600000
22.548230 100.703647 312.700000
24.621201 97.169466 312.800000
26.683178 93.178070 312.900000
28.676901 88.807054 313.000000
30.542389 84.150857 313.100000
32.221560 79.314379 313.200000
33.662966 74.405418 313.300000
34.825873 69.527077 313.400000
35.683065 64.771258 313.500000
36.222027 60.214058 313.600000
36.444519 55.913400 313.700000
36.364811 51.908801 313.800000
36.007072 48.222812 313.900000
35.402392 44.863538 314.000000
34.585865 41.827659 314.100000
33.594036 39.103467 314.200000
32.462860 36.673623 314.300000
31.226215 34.517447 314.400000
29.914938 32.612717 314.500000
28.556292 30.936986 314.600000
27.173775 29.468486 314.700000
25.787172 28.186707 314.800000
24.412768 27.072722 314.900000
23.063656 26.109336 315.000000
21.750098 25.281107 315.100000
20.479890 24.574294 315.200000
19.258726 23.976747 315.300000
18.090530 23.477781 315.400000
16.977760 23.068034 315.500000
15.921675 22.739331 315.600000
14.922573 22.484548 315.700000
13.979987 22.297487 315.800000
13.092858 22.172770 315.900000
12.259672 22.105730 316.000000
11.478584 22.092331 316.100000
10.747513 22.129081 316.200000
10.064218 22.212970 316.300000
9.426368 22.341408 316.400000
8.831586 22.512172 316.500000
8.277495 22.723364 316.600000
7.761748 22.973371 316.700000
7.282050 23.260829 316.800000
6.836177 23.584601 316.900000
6.421991 23.943743 317.000000
6.037443 24.337490 317.100000
5.680589 24.765232 317.200000
5.349582 25.226500 317.300000
5.042682 25.720954 317.400000
4.758249 26.248364 317.500000
4.494747 26.808608 317.600000
4.250738 27.401656 317.700000
4.024881 28.027565 317.800000
3.815925 28.686468 317.900000
3.622709 29.378573 318.000000
3.444157 30.104155 318.100000
3.279272 30.863547 318.200000
3.127135 31.657141 318.300000
2.986897 32.485379 318.400000
2.857780 33.348754 318.500000
2.739068 34.247800 318.600000
2.630108 35.183094 318.700000
2.530305 36.155246 318.800000
2.439119 37.164903 318.900000
2.356062 38.212739 319.000000
2.280697 39.299454 319.100000
2.212634 40.425768 319.200000
2.151531 41.592418 319.300000
2.097088 42.800153 319.400000
2.049053 44.049728 319.500000
2.007212 45.341897 319.600000
1.971400 46.677410 319.700000
1.941491 48.056997 319.800000
1.917403 49.481370 319.900000
1.899103 50.951202 320.000000
1.886601 52.467124 320.100000
1.879959 54.029706 320.200000
1.879292 55.639441 320.300000
1.884772 57.296730 320.400000
1.896633 59.001859 320.500000
1.915179 60.754973 320.600000
1.940790 62.556048 320.700000
1.973933 64.404857 320.800000
2.015173 66.300928 320.900000
2.065184 68.243502 321.000000
2.124769 70.231475 321.100000
2.194875 72.263333 321.200000
2.276619 74.337081 321.300000
2.371310 76.450152 321.400000
2.480487 78.599304 321.500000
2.605946 80.780504 321.600000
2.749790 82.988783 321.700000
2.914473 85.218075 321.800000
3.102861 87.461031 321.900000
3.318289 89.708797 322.000000
3.564639 91.950772 322.100000
3.846413 94.174328 322.200000
4.168818 96.364496 322.300000
4.537850 98.503632 322.400000
4.960376 100.571063 322.500000
5.444198 102.542716 322.600000
5.998093 104.390786 322.700000
6.631807 106.083447 322.800000
7.355967 107.584678 322.900000
8.181893 108.854272 323.000000
9.121249 109.848134 323.100000
10.185490 110.518957 323.200000
11.385057 110.817443 323.300000
12.728285 110.694154 323.400000
14.219997 110.102107 323.500000
15.859851 109.000118 323.600000
17.640540 107.356767 323.700000
19.546069 105.154690 323.800000
21.550420 102.394695 323.900000
23.616987 99.099022 324.000000
25.699129 95.313017 324.100000
27.742101 91.104561 324.200000
29.686336 86.560969 324.300000
31.471805 81.783499 324.400000
33.042836 76.880174 324.500000
34.352649 71.957980 324.600000
35.366888 67.115628 324.700000
36.065645 62.437893 324.800000
36.443800 57.992107 324.900000
36.509852 53.826917 325.000000
36.283635 49.972987 325.100000
35.793432 46.445097 325.200000
35.072952 43.245015 325.300000
34.158552 40.364609 325.400000
33.086912 37.788792 325.500000
31.893272 35.498078 325.600000
30.610211 33.470627 325.700000
29.266913 31.683804 325.800000
27.888829 30.115279 325.900000
26.497615 28.743751 326.000000
25.111287 27.549391 326.100000
23.744490 26.514066 326.200000
22.408842 25.621414 326.300000
21.113308 24.856821 326.400000
19.864564 24.207331 326.500000
18.667351 23.661528 326.600000
17.524794 23.209395 326.700000
16.438695 22.842174 326.800000
15.409776 22.552230 326.900000
14.437904 22.332914 327.000000
13.522271 22.178453 327.100000
12.661553 22.083837 327.200000
11.854036 22.044729 327.300000
11.097727 22.057377 327.400000
10.390440 22.118540 327.500000
9.729865 22.225428 327.600000
9.113631 22.375646 327.700000
8.539343 22.567140 327.800000
8.004627 22.798163 327.900000
7.507148 23.067234 328.000000
7.044637 23.373109 328.100000
6.614905 23.714751 328.200000
6.215851 24.091313 328.300000
5.845472 24.502111 328.400000
5.501869 24.946611 328.500000
5.183242 25.424410 328.600000
4.887899 25.935229 328.700000
4.614249 26.478895 328.800000
4.360803 27.055334 328.900000
4.126169 27.664562 329.000000
3.909048 28.306678 329.100000
3.708236 28.981856 329.200000
3.522612 29.690338 329.300000
3.351138 30.432430 329.400000
3.192856 31.208500 329.500000
3.046881 32.018965 329.600000
2.912399 32.864295 329.700000
2.788663 33.745007 329.800000
2.674988 34.661658 329.900000
2.570751 35.614845 330.000000
2.475382 36.605200 330.100000
2.388368 37.633386 330.200000
2.309246 38.700092 330.300000
2.237601 39.806033 330.400000
2.173068 40.951942 330.500000
2.115324 42.138565 330.600000
2.064093 43.366659 330.700000
2.019142 44.636985 330.800000
1.980279 45.950299 330.900000
1.947357 47.307349 331.000000
1.920271 48.708862 331.100000
1.898964 50.155540 331.200000
1.883419 51.648043 331.300000
1.873673 53.186982 331.400000
1.869810 54.772900 331.500000
1.871971 56.406259 331.600000
1.880355 58.087415 331.700000
1.895227 59.816602 331.800000
1.916926 61.593898 331.900000
1.945869 63.419200 332.000000
1.982565 65.292184 332.100000
2.027628 67.212261 332.200000
2.081787 69.178533 332.300000
2.145908 71.189727 332.400000
2.221012 73.244130 332.500000
2.308301 75.339509 332.600000
2.409183 77.473013 332.700000
2.525309 79.641068 332.800000
2.658612 81.839242 332.900000
2.811348 84.062099 333.000000
2.986153 86.303019 333.100000
3.186103 88.554005 333.200000
3.414778 90.805442 333.300000
3.676337 93.045841 333.400000
3.975605 95.261542 333.500000
4.318150 97.436386 333.600000
4.710376 99.551370 333.700000
5.159591 101.584277 333.800000
5.674070 103.509321 333.900000
6.263078 105.296815 334.000000
6.936829 106.912933 334.100000
7.706361 108.319594 334.200000
8.583282 109.474594 334.300000
9.579331 110.332049 334.400000
10.705718 110.843306 334.500000
11.972187 110.958441 334.600000
13.385770 110.628451 334.700000
14.949250 109.808213 334.800000
16.659404 108.460158 334.900000
18.505184 106.558479 335.000000
20.466112 104.093451 335.100000
22.511226 101.075292 335.200000
24.598981 97.536827 335.300000
26.678409 93.534211 335.400000
28.691712 89.145211 335.500000
30.578124 84.464922 335.600000
32.278612 79.599330 335.700000
33.740709 74.657629 335.800000
34.922711 69.744457 335.900000
35.796587 64.953227 336.000000
36.349234 60.361372 336.100000
36.582081 56.027881 336.200000
36.509319 51.993025 336.300000
36.155255 48.279803 336.400000
35.551275 44.896503 336.500000
34.732869 41.839780 336.600000
33.737031 39.097756 336.700000
32.600166 36.652826 336.800000
31.356581 34.484003 336.900000
30.037497 32.568744 337.000000
28.670506 30.884289 337.100000
27.279382 29.408582 337.200000
25.884130 28.120856 337.300000
24.501205 27.001958 337.400000
23.143832 26.034501 337.500000
21.822364 25.202880 337.600000
20.544660 24.493217 337.700000
19.316452 23.893250 337.800000
18.141685 23.392201 337.900000
17.022820 22.980631 338.000000
15.961114 22.650302 338.100000
14.956850 22.394040 338.200000
14.009542 22.205607 338.300000
13.118108 22.079589 338.400000
12.281010 22.011294 338.500000
11.496375 21.996662 338.600000
10.762097 22.032184 338.700000
10.075909 22.114835 338.800000
9.435452 22.242012 338.900000
8.838327 22.411485 339.000000
8.282134 22.621347 339.100000
7.764502 22.869978 339.200000
7.283117 23.156011 339.300000
6.835734 23.478303 339.400000
6.420199 23.835906 339.500000
6.034447 24.228054 339.600000
5.676517 24.654134 339.700000
5.344550 25.113677 339.800000
5.036792 25.606338 339.900000
4.751593 26.131891 340.000000
4.487405 26.690209 340.100000
4.242781 27.281264 340.200000
4.016370 27.905112 340.300000
3.806915 28.561887 340.400000
3.613247 29.251797 340.500000
3.434282 29.975117 340.600000
3.269019 30.732181 340.700000
3.116531 31.523383 340.800000
2.975965 32.349167 340.900000
2.846537 33.210027 341.000000
2.727528 34.106498 341.100000
2.618280 35.039160 341.200000
2.518193 36.008628 341.300000
2.426725 37.015551 341.400000
2.343384 38.060607 341.500000
2.267728 39.144500 341.600000
2.199364 40.267957 341.700000
2.137946 41.431721 341.800000
2.083171 42.636548 341.900000
2.034782 43.883201 342.000000
1.992564 45.172444 342.100000
1.956344 46.505035 342.200000
1.925993 47.881721 342.300000
1.901426 49.303225 342.400000
1.882602 50.770237 342.500000
1.869527 52.283406 342.600000
1.862256 53.843323 342.700000
1.860896 55.450505 342.800000
1.865613 57.105381 342.900000
1.876631 58.808267 343.000000
1.894244 60.559344 343.100000
1.918821 62.358629 343.200000
1.950816 64.205941 343.300000
1.990778 66.100862 343.400000
2.039366 68.042694 343.500000
2.097363 70.030401 343.600000
2.165694 72.062551 343.700000
2.245451 74.137240 343.800000
2.337916 76.252004 343.900000
2.444592 78.403724 344.000000
2.567241 80.588501 344.100000
2.707921 82.801523 344.200000
2.869039 85.036904 344.300000
3.053406 87.287495 344.400000
3.264298 89.544673 344.500000
3.505528 91.798094 344.600000
3.781525 94.035418 344.700000
4.097418 96.241995 344.800000
4.459122 98.400532 344.900000
4.873420 100.490729 345.000000
5.348039 102.488909 345.100000
5.891692 104.367667 345.200000
6.514085 106.095562 345.300000
7.225846 107.636917 345.400000
8.038354 108.951789 345.500000
8.963416 109.996205 345.600000
10.012746 110.722783 345.700000
11.197190 111.081863 345.800000
12.525662 111.023286 345.900000
14.003763 110.498907 346.000000
15.632133 109.465881 346.100000
17.404619 107.890619 346.200000
19.306493 105.753139 346.300000
21.312999 103.051330 346.400000
23.388635 99.804448 346.500000
25.487528 96.055100 346.600000
27.555190 91.869018 346.700000
29.531689 87.332254 346.800000
31.355966 82.545887 346.900000
32.970729 77.618874 347.000000
34.327167 72.660111 347.100000
35.388713 67.770922 347.200000
36.133318 63.039051 347.300000
36.554005 58.534806 347.400000
36.657847 54.309542 347.500000
36.463742 50.396179 347.600000
35.999515 46.811213 347.700000
35.298836 43.557599 347.800000
34.398347 40.627915 347.900000
33.335239 38.007396 348.000000
32.145397 35.676584 348.100000
30.862101 33.613469 348.200000
29.515244 31.795117 348.300000
28.130941 30.198825 348.400000
26.731458 28.802895 348.500000
25.335344 27.587102 348.600000
23.957702 26.532934 348.700000
22.610536 25.623682 348.800000
21.303122 24.844416 348.900000
20.042390 24.181903 349.000000
18.833280 23.624483 349.100000
17.679071 23.161926 349.200000
16.581678 22.785291 349.300000
15.541907 22.486785 349.400000
14.559679 22.259625 349.500000
13.634225 22.097921 349.600000
12.764237 21.996566 349.700000
11.948008 21.951136 349.800000
11.183542 21.957808 349.900000
10.468639 22.013279 350.000000
9.800975 22.114706 350.100000
9.178155 22.259647 350.200000
8.597762 22.446010 350.300000
8.057393 22.672012 350.400000
7.554691 22.936144 350.500000
7.087357 23.237135 350.600000
6.653176 23.573927 350.700000
6.250021 23.945651 350.800000
5.875866 24.351608 350.900000
5.528783 24.791247 351.000000
5.206953 25.264153 351.100000
4.908661 25.770034 351.200000
4.632294 26.308706 351.300000
4.376344 26.880086 351.400000
4.139401 27.484182 351.500000
3.920149 28.121086 351.600000
3.717366 28.790963 351.700000
3.529917 29.494052 351.800000
3.356751 30.230653 351.900000
3.196895 31.001128 352.000000
3.049452 31.805893 352.100000
2.913598 32.645413 352.200000
2.788573 33.520204 352.300000
2.673684 34.430821 352.400000
2.568295 35.377859 352.500000
2.471829 36.361952 352.600000
2.383765 37.383762 352.700000
2.303630 38.443981 352.800000
2.231001 39.543328 352.900000
2.165506 40.682537 353.000000
2.106813 41.862362 353.100000
2.054639 43.083567 353.200000
2.008741 44.346920 353.300000
1.968922 45.653189 353.400000
1.935024 47.003132 353.500000
1.906937 48.397495 353.600000
1.884589 49.836994 353.700000
1.867959 51.322313 353.800000
1.857069 52.854086 353.900000
1.851994 54.432885 354.000000
1.852860 56.059206 354.100000
1.859855 57.733445 354.200000
1.873226 59.455881 354.300000
1.893294 61.226645 354.400000
1.920458 63.045696 354.500000
1.955202 64.912780 354.600000
1.998115 66.827394 354.700000
2.049898 68.788734 354.800000
2.111381 70.795638 354.900000
2.183548 72.846523 355.000000
2.267555 74.939305 355.100000
2.364760 77.071307 355.200000
2.476754 79.239153 355.300000
2.605402 81.438644 355.400000
2.752883 83.664609 355.500000
2.921746 85.910738 355.600000
3.114962 88.169385 355.700000
3.335998 90.431340 355.800000
3.588886 92.685574 355.900000
3.878306 94.918947 356.000000
4.209674 97.115884 356.100000
4.589226 99.258028 356.200000
5.024100 101.323869 356.300000
5.522404 103.288375 356.400000
6.093252 105.122644 356.500000
6.746742 106.793629 356.600000
7.493862 108.263977 356.700000
8.346264 109.492082 356.800000
9.315882 110.432445 356.900000
10.414318 111.036456 357.000000
11.651970 111.253750 357.100000
13.036840 111.034248 357.200000
14.573045 110.330967 357.300000
16.259067 109.103594 357.400000
18.085889 107.322660 357.500000
20.035276 104.973968 357.600000
22.078523 102.062705 357.700000
24.176072 98.616525 357.800000
26.278373 94.686813 357.900000
28.328172 90.347554 358.000000
30.264180 85.691555 358.100000
32.025721 80.824317 358.200000
33.557702 75.856397 358.300000
34.815104 70.895400 358.400000
35.766285 66.038852 358.500000
36.394642 61.368877 358.600000
36.698558 56.949189 358.700000
36.689858 52.824374 358.800000
36.391256 49.021046 358.900000
35.833303 45.550289 359.000000
35.051315 42.410732 359.100000
34.082624 39.591735 359.200000
32.964341 37.076329 359.300000
31.731701 34.843705 359.400000
30.416963 32.871172 359.500000
29.048778 31.135607 359.600000
27.651933 29.614472 359.700000
26.247369 28.286453 359.800000
24.852376 27.131842 359.900000
23.480899 26.132713 360.000000
22.143907 25.272954 360.100000
20.849773 24.538224 360.200000
19.604647 23.915848 360.300000
18.412811 23.394678 360.400000
17.276995 22.964954 360.500000
16.198660 22.618157 360.600000
15.178244 22.346865 360.700000
14.215375 22.144630 360.800000
13.309048 22.005856 360.900000
12.457779 21.925691 361.000000
11.659723 21.899939 361.100000
10.912785 21.924975 361.200000
10.214695 21.997671 361.300000
9.563083 22.115336 361.400000
8.955529 22.275662 361.500000
8.389606 22.476678 361.600000
7.862913 22.716703 361.700000
7.373102 22.994322 361.800000
6.917897 23.308345 361.900000
6.495104 23.657787 362.000000
6.102627 24.041845 362.100000
5.738468 24.459877 362.200000
5.400736 24.911385 362.300000
5.087642 25.396002 362.400000
4.797505 25.913477 362.500000
4.528748 26.463667 362.600000
4.279895 27.046523 362.700000
4.049568 27.662086 362.800000
3.836484 28.310477 362.900000
3.639449 28.991890 363.000000
3.457359 29.706588 363.100000
3.289188 30.454895 363.200000
3.133993 31.237196 363.300000
