30.000000 80.000000 9.699000
30.000000 80.000000 9.799000
30.000000 80.000000 9.900000
30.000000 80.000000 10.000000
30.000000 80.000000 10.100000
30.000000 80.000000 10.200000
30.000000 80.000000 10.300000
30.000000 80.000000 10.400000
30.000000 80.000000 10.500000
30.000000 80.000000 10.600000
30.000000 80.000000 10.700000
30.000000 80.000000 10.800000
30.000000 80.000000 10.900000
30.000000 80.000000 11.000000
30.000000 80.000000 11.100000
30.000000 80.000000 11.200000
30.000000 80.000000 11.300000
30.000000 80.000000 11.400000
30.000000 80.000000 11.500000
30.000000 80.000000 11.600000
30.000000 80.000000 11.700000
30.000000 80.000000 11.800000
30.000000 80.000000 11.900000
30.000000 80.000000 12.000000
30.000000 80.000000 12.100000
30.000000 80.000000 12.200000
30.000000 80.000000 12.300000
30.000000 80.000000 12.400000
30.000000 80.000000 12.500000
30.000000 80.000000 12.600000
30.000000 80.000000 12.700000
30.000000 80.000000 12.800000
30.000000 80.000000 12.900000
30.000000 80.000000 13.000000
30.000000 80.000000 13.100000
30.000000 80.000000 13.200000
30.000000 80.000000 13.300000
30.000000 80.000000 13.400000
30.000000 80.000000 13.500000
30.000000 80.000000 13.600000
30.000000 80.000000 13.700000
30.000000 80.000000 13.800000
30.000000 80.000000 13.900000
30.000000 80.000000 14.000000
30.000000 80.000000 14.100000
30.000000 80.000000 14.200000
30.000000 80.000000 14.300000
30.000000 80.000000 14.400000
30.000000 80.000000 14.500000
30.000000 80.000000 14.600000
30.000000 80.000000 14.700000
30.000000 80.000000 14.800000
30.000000 80.000000 14.900000
30.000000 80.000000 15.000000
30.000000 80.000000 15.100000
30.000000 80.000000 15.200000
30.000000 80.000000 15.300000
30.000000 80.000000 15.400000
30.000000 80.000000 15.500000
30.000000 80.000000 15.600000
30.000000 80.000000 15.700000
30.000000 80.000000 15.800000
30.000000 80.000000 15.900000
30.000000 80.000000 16.000000
30.000000 80.000000 16.100000
30.000000 80.000000 16.200000
30.000000 80.000000 16.300000
30.000000 80.000000 16.400000
30.000000 80.000000 16.500000
30.000000 80.000000 16.600000
30.000000 80.000000 16.700000
30.000000 80.000000 16.800000
30.000000 80.000000 16.900000
30.000000 80.000000 17.000000
30.000000 80.000000 17.100000
30.000000 80.000000 17.200000
30.000000 80.000000 17.300000
30.000000 80.000000 17.400000
30.000000 80.000000 17.500000
30.000000 80.000000 17.600000
30.000000 80.000000 17.700000
30.000000 80.000000 17.800000
30.000000 80.000000 17.900000
30.000000 80.000000 18.000000
30.000000 80.000000 18.100000
30.000000 80.000000 18.200000
30.000000 80.000000 18.300000
30.000000 80.000000 18.400000
30.000000 80.000000 18.500000
30.000000 80.000000 18.600000
30.000000 80.000000 18.700000
30.000000 80.000000 18.800000
30.000000 80.000000 18.899000
30.000000 80.000000 18.999000
30.000000 80.000000 19.099000
30.000000 80.000000 19.199000
30.000000 80.000000 19.299000
30.000000 80.000000 19.399000
30.000000 80.000000 19.499000
30.000000 80.000000 19.599000
30.000000 80.000000 19.699000
30.000000 80.000000 19.799000
30.000000 80.000000 19.899000
30.000000 80.000000 19.999000
30.000000 80.000000 20.099000
30.000000 80.000000 20.199000
30.000000 80.000000 20.299000
30.000000 80.000000 20.399000
30.000000 80.000000 20.499000
30.000000 80.000000 20.599000
30.000000 80.000000 20.699000
30.000000 80.000000 20.799000
30.000000 80.000000 20.899000
30.000000 80.000000 20.999000
30.000000 80.000000 21.099000
30.000000 80.000000 21.199000
30.000000 80.000000 21.299000
30.000000 80.000000 21.399000
30.000000 80.000000 21.499000
30.000000 80.000000 21.599000
30.000000 80.000000 21.699000
30.000000 80.000000 21.799000
30.000000 80.000000 21.899000
30.000000 80.000000 21.999000
30.000000 80.000000 22.099000
30.000000 80.000000 22.199000
30.000000 80.000000 22.299000
30.000000 80.000000 22.399000
30.000000 80.000000 22.499000
30.000000 80.000000 22.599000
30.000000 80.000000 22.699000
30.000000 80.000000 22.799000
30.000000 80.000000 22.899000
30.000000 80.000000 22.999000
30.000000 80.000000 23.099000
30.000000 80.000000 23.199000
30.000000 80.000000 23.299000
30.000000 80.000000 23.399000
30.000000 80.000000 23.499000
30.000000 80.000000 23.599000
30.000000 80.000000 23.699000
30.000000 80.000000 23.799000
30.000000 80.000000 23.899000
30.000000 80.000000 23.999000
30.000000 80.000000 24.099000
30.000000 80.000000 24.199000
30.000000 80.000000 24.299000
30.000000 80.000000 24.399000
30.000000 80.000000 24.499000
30.000000 80.000000 24.599000
30.000000 80.000000 24.699000
30.000000 80.000000 24.799000
30.000000 80.000000 24.899000
30.000000 80.000000 24.999000
30.000000 80.000000 25.099000
30.000000 80.000000 25.199000
30.000000 80.000000 25.299000
30.000000 80.000000 25.399000
30.000000 80.000000 25.499000
30.000000 80.000000 25.599000
30.000000 80.000000 25.699000
30.000000 80.000000 25.799000
30.000000 80.000000 25.899000
30.000000 80.000000 25.999000
30.000000 80.000000 26.099000
30.000000 80.000000 26.199000
30.000000 80.000000 26.299000
30.000000 80.000000 26.399000
30.000000 80.000000 26.499000
30.000000 80.000000 26.599000
30.000000 80.000000 26.699000
30.000000 80.000000 26.799000
30.000000 80.000000 26.899000
30.000000 80.000000 26.999000
30.000000 80.000000 27.099000
30.000000 80.000000 27.199000
30.000000 80.000000 27.299000
30.000000 80.000000 27.399000
30.000000 80.000000 27.499000
30.000000 80.000000 27.599000
30.000000 80.000000 27.699000
30.000000 80.000000 27.799000
30.000000 80.000000 27.899000
30.000000 80.000000 27.999000
30.000000 80.000000 28.099000
30.000000 80.000000 28.199000
30.000000 80.000000 28.299000
30.000000 80.000000 28.399000
30.000000 80.000000 28.499000
30.000000 80.000000 28.599000
30.000000 80.000000 28.699000
30.000000 80.000000 28.799000
30.000000 80.000000 28.899000
30.000000 80.000000 28.999000
30.000000 80.000000 29.099000
30.000000 80.000000 29.199000
30.000000 80.000000 29.299000
30.000000 80.000000 29.399000
30.000000 80.000000 29.499000
30.000000 80.000000 29.599000
30.000000 80.000000 29.699000
30.000000 80.000000 29.799000
30.000000 80.000000 29.899000
30.000000 80.000000 29.999000
30.000000 80.000000 30.099000
30.000000 80.000000 30.199000
30.000000 80.000000 30.299000
30.000000 80.000000 30.399000
30.000000 80.000000 30.499000
30.000000 80.000000 30.599000
30.000000 80.000000 30.699000
30.000000 80.000000 30.799000
30.000000 80.000000 30.899000
30.000000 80.000000 30.999000
30.000000 80.000000 31.099000
30.000000 80.000000 31.199000
30.000000 80.000000 31.299000
30.000000 80.000000 31.399000
30.000000 80.000000 31.499000
30.000000 80.000000 31.599000
30.000000 80.000000 31.699000
30.000000 80.000000 31.799000
30.000000 80.000000 31.899000
30.000000 80.000000 31.999000
30.000000 80.000000 32.099000
30.000000 80.000000 32.199000
30.000000 80.000000 32.299000
30.000000 80.000000 32.399000
30.000000 80.000000 32.499000
30.000000 80.000000 32.599000
30.000000 80.000000 32.699000
30.000000 80.000000 32.799000
30.000000 80.000000 32.899000
30.000000 80.000000 32.999000
30.000000 80.000000 33.099000
30.000000 80.000000 33.199000
30.000000 80.000000 33.299000
30.000000 80.000000 33.399000
30.000000 80.000000 33.499000
30.000000 80.000000 33.599000
30.000000 80.000000 33.699000
30.000000 80.000000 33.799000
30.000000 80.000000 33.899000
30.000000 80.000000 33.999000
30.000000 80.000000 34.099000
30.000000 80.000000 34.199000
30.000000 80.000000 34.299000
30.000000 80.000000 34.399000
30.000000 80.000000 34.499000
30.000000 80.000000 34.599000
30.000000 80.000000 34.699000
30.000000 80.000000 34.799000
30.000000 80.000000 34.899000
30.000000 80.000000 34.999000
30.000000 80.000000 35.099000
30.000000 80.000000 35.199000
30.000000 80.000000 35.299000
30.000000 80.000000 35.399000
30.000000 80.000000 35.499000
30.000000 80.000000 35.599000
30.000000 80.000000 35.699000
30.000000 80.000000 35.799000
30.000000 80.000000 35.899000
30.000000 80.000000 35.999000
30.000000 80.000000 36.099000
30.000000 80.000000 36.199000
30.000000 80.000000 36.299000
30.000000 80.000000 36.399000
30.000000 80.000000 36.499000
30.000000 80.000000 36.599000
30.000000 80.000000 36.699000
30.000000 80.000000 36.799000
30.000000 80.000000 36.899000
30.000000 80.000000 36.999000
30.000000 80.000000 37.099000
30.000000 80.000000 37.199000
30.000000 80.000000 37.299000
30.000000 80.000000 37.399000
30.000000 80.000000 37.499000
30.000000 80.000000 37.599000
30.000000 80.000000 37.699000
30.000000 80.000000 37.799000
30.000000 80.000000 37.899000
30.000000 80.000000 37.999000
30.000000 80.000000 38.099000
30.000000 80.000000 38.199000
30.000000 80.000000 38.299000
30.000000 80.000000 38.399000
30.000000 80.000000 38.499000
30.000000 80.000000 38.599000
30.000000 80.000000 38.699000
30.000000 80.000000 38.799000
30.000000 80.000000 38.899000
30.000000 80.000000 39.000000
30.000000 80.000000 39.100000
30.000000 80.000000 39.200000
30.000000 80.000000 39.300000
30.000000 80.000000 39.400000
30.000000 80.000000 39.500000
30.000000 80.000000 39.600000
30.000000 80.000000 39.700000
30.000000 80.000000 39.800000
30.000000 80.000000 39.900000
30.000000 80.000000 40.000000
30.000000 80.000000 40.100000
30.000000 80.000000 40.200000
30.000000 80.000000 40.300000
30.000000 80.000000 40.400000
30.000000 80.000000 40.500000
30.000000 80.000000 40.600000
30.000000 80.000000 40.700000
30.000000 80.000000 40.800000
30.000000 80.000000 40.900000
30.000000 80.000000 41.000000
30.000000 80.000000 41.100000
30.000000 80.000000 41.200000
30.000000 80.000000 41.300000
30.000000 80.000000 41.400000
30.000000 80.000000 41.500000
30.000000 80.000000 41.600000
30.000000 80.000000 41.700000
30.000000 80.000000 41.800000
30.000000 80.000000 41.900000
30.000000 80.000000 42.000000
30.000000 80.000000 42.100000
30.000000 80.000000 42.200000
30.000000 80.000000 42.300000
30.000000 80.000000 42.400000
30.000000 80.000000 42.500000
30.000000 80.000000 42.600000
30.000000 80.000000 42.700000
30.000000 80.000000 42.800000
30.000000 80.000000 42.900000
30.000000 80.000000 43.000000
30.000000 80.000000 43.100000
30.000000 80.000000 43.200000
30.000000 80.000000 43.300000
30.000000 80.000000 43.400000
30.000000 80.000000 43.500000
30.000000 80.000000 43.600000
30.000000 80.000000 43.700000
30.000000 80.000000 43.800000
30.000000 80.000000 43.900000
30.000000 80.000000 44.000000
30.000000 80.000000 44.100000
30.000000 80.000000 44.200000
30.000000 80.000000 44.300000
30.000000 80.000000 44.400000
30.000000 80.000000 44.500000
30.000000 80.000000 44.600000
30.000000 80.000000 44.700000
30.000000 80.000000 44.800000
30.000000 80.000000 44.900000
30.000000 80.000000 45.000000
30.000000 80.000000 45.100000
30.000000 80.000000 45.200000
30.000000 80.000000 45.300000
30.000000 80.000000 45.400000
30.000000 80.000000 45.500000
30.000000 80.000000 45.600000
30.000000 80.000000 45.700000
30.000000 80.000000 45.800000
30.000000 80.000000 45.900000
30.000000 80.000000 46.000000
30.000000 80.000000 46.100000
30.000000 80.000000 46.200000
30.000000 80.000000 46.300000
30.000000 80.000000 46.400000
30.000000 80.000000 46.500000
30.000000 80.000000 46.600000
30.000000 80.000000 46.700000
30.000000 80.000000 46.800000
30.000000 80.000000 46.900000
30.000000 80.000000 47.000000
30.000000 80.000000 47.100000
30.000000 80.000000 47.200000
30.000000 80.000000 47.300000
30.000000 80.000000 47.400000
30.000000 80.000000 47.500000
30.000000 80.000000 47.600000
30.000000 80.000000 47.700000
30.000000 80.000000 47.800000
30.000000 80.000000 47.900000
30.000000 80.000000 48.000000
30.000000 80.000000 48.100000
30.000000 80.000000 48.200000
30.000000 80.000000 48.300000
30.000000 80.000000 48.400000
30.000000 80.000000 48.500000
30.000000 80.000000 48.600000
30.000000 80.000000 48.700000
30.000000 80.000000 48.800000
30.000000 80.000000 48.900000
30.000000 80.000000 49.000000
30.000000 80.000000 49.100000
30.000000 80.000000 49.200000
30.000000 80.000000 49.300000
30.000000 80.000000 49.400000
30.000000 80.000000 49.500000
30.000000 80.000000 49.600000
30.000000 80.000000 49.700000
30.000000 80.000000 49.800000
30.000000 80.000000 49.900000
30.000000 80.000000 50.000000
30.000000 80.000000 50.100000
30.000000 80.000000 50.200000
30.000000 80.000000 50.300000
30.000000 80.000000 50.400000
30.000000 80.000000 50.500000
30.000000 80.000000 50.600000
30.000000 80.000000 50.700000
30.000000 80.000000 50.800000
30.000000 80.000000 50.900000
30.000000 80.000000 51.000000
30.000000 80.000000 51.100000
30.000000 80.000000 51.200000
30.000000 80.000000 51.300000
30.000000 80.000000 51.400000
30.000000 80.000000 51.500000
30.000000 80.000000 51.600000
30.000000 80.000000 51.700000
30.000000 80.000000 51.800000
30.000000 80.000000 51.900000
30.000000 80.000000 52.000000
30.000000 80.000000 52.100000
30.000000 80.000000 52.200000
30.000000 80.000000 52.300000
30.000000 80.000000 52.400000
30.000000 80.000000 52.500000
30.000000 80.000000 52.600000
30.000000 80.000000 52.700000
30.000000 80.000000 52.800000
30.000000 80.000000 52.900000
30.000000 80.000000 53.000000
30.000000 80.000000 53.100000
30.000000 80.000000 53.200000
30.000000 80.000000 53.300000
30.000000 80.000000 53.400000
30.000000 80.000000 53.500000
30.000000 80.000000 53.600000
30.000000 80.000000 53.700000
30.000000 80.000000 53.800000
30.000000 80.000000 53.900000
30.000000 80.000000 54.000000
30.000000 80.000000 54.100000
30.000000 80.000000 54.200000
30.000000 80.000000 54.300000
30.000000 80.000000 54.400000
30.000000 80.000000 54.500000
30.000000 80.000000 54.600000
30.000000 80.000000 54.700000
30.000000 80.000000 54.800000
30.000000 80.000000 54.900000
30.000000 80.000000 55.000000
30.000000 80.000000 55.100000
30.000000 80.000000 55.200000
30.000000 80.000000 55.300000
30.000000 80.000000 55.400000
30.000000 80.000000 55.500000
30.000000 80.000000 55.600000
30.000000 80.000000 55.700000
30.000000 80.000000 55.800000
30.000000 80.000000 55.900000
30.000000 80.000000 56.000000
30.000000 80.000000 56.100000
30.000000 80.000000 56.200000
30.000000 80.000000 56.300000
30.000000 80.000000 56.400000
30.000000 80.000000 56.500000
30.000000 80.000000 56.600000
30.000000 80.000000 56.700000
30.000000 80.000000 56.800000
30.000000 80.000000 56.900000
30.000000 80.000000 57.000000
30.000000 80.000000 57.100000
30.000000 80.000000 57.200000
30.000000 80.000000 57.300000
30.000000 80.000000 57.400000
30.000000 80.000000 57.500000
30.000000 80.000000 57.600000
30.000000 80.000000 57.700000
30.000000 80.000000 57.800000
30.000000 80.000000 57.900000
30.000000 80.000000 58.000000
30.000000 80.000000 58.100000
30.000000 80.000000 58.200000
30.000000 80.000000 58.300000
30.000000 80.000000 58.400000
30.000000 80.000000 58.500000
30.000000 80.000000 58.600000
30.000000 80.000000 58.700000
30.000000 80.000000 58.800000
30.000000 80.000000 58.900000
30.000000 80.000000 59.000000
30.000000 80.000000 59.100000
30.000000 80.000000 59.200000
30.000000 80.000000 59.300000
30.000000 80.000000 59.400000
30.000000 80.000000 59.500000
30.000000 80.000000 59.600000
30.000000 80.000000 59.700000
30.000000 80.000000 59.800000
30.000000 80.000000 59.900000
30.000000 80.000000 60.000000
30.000000 80.000000 60.100000
30.000000 80.000000 60.200000
30.000000 80.000000 60.300000
30.000000 80.000000 60.400000
30.000000 80.000000 60.500000
30.000000 80.000000 60.600000
30.000000 80.000000 60.700000
30.000000 80.000000 60.800000
30.000000 80.000000 60.900000
30.000000 80.000000 61.000000
30.000000 80.000000 61.100000
30.000000 80.000000 61.200000
30.000000 80.000000 61.300000
30.000000 80.000000 61.400000
30.000000 80.000000 61.500000
30.000000 80.000000 61.600000
30.000000 80.000000 61.700000
30.000000 80.000000 61.800000
30.000000 80.000000 61.900000
30.000000 80.000000 62.000000
30.000000 80.000000 62.100000
30.000000 80.000000 62.200000
30.000000 80.000000 62.300000
30.000000 80.000000 62.400000
30.000000 80.000000 62.500000
30.000000 80.000000 62.600000
30.000000 80.000000 62.700000
30.000000 80.000000 62.800000
30.000000 80.000000 62.900000
30.000000 80.000000 63.000000
30.000000 80.000000 63.100000
30.000000 80.000000 63.200000
30.000000 80.000000 63.300000
30.000000 80.000000 63.400000
30.000000 80.000000 63.500000
30.000000 80.000000 63.600000
30.000000 80.000000 63.700000
30.000000 80.000000 63.800000
30.000000 80.000000 63.900000
30.000000 80.000000 64.000000
30.000000 80.000000 64.100000
30.000000 80.000000 64.200000
30.000000 80.000000 64.300000
30.000000 80.000000 64.400000
30.000000 80.000000 64.500000
30.000000 80.000000 64.600000
30.000000 80.000000 64.700000
30.000000 80.000000 64.800000
30.000000 80.000000 64.900000
30.000000 80.000000 65.000000
30.000000 80.000000 65.100000
30.000000 80.000000 65.200000
30.000000 80.000000 65.300000
30.000000 80.000000 65.400000
30.000000 80.000000 65.500000
30.000000 80.000000 65.600000
30.000000 80.000000 65.700000
30.000000 80.000000 65.800000
30.000000 80.000000 65.900000
30.000000 80.000000 66.000000
30.000000 80.000000 66.100000
30.000000 80.000000 66.200000
30.000000 80.000000 66.300000
30.000000 80.000000 66.400000
30.000000 80.000000 66.500000
30.000000 80.000000 66.600000
30.000000 80.000000 66.700000
30.000000 80.000000 66.800000
30.000000 80.000000 66.900000
30.000000 80.000000 67.000000
30.000000 80.000000 67.100000
30.000000 80.000000 67.200000
30.000000 80.000000 67.300000
30.000000 80.000000 67.400000
30.000000 80.000000 67.500000
30.000000 80.000000 67.600000
30.000000 80.000000 67.700000
30.000000 80.000000 67.800000
30.000000 80.000000 67.900000
30.000000 80.000000 68.000000
30.000000 80.000000 68.100000
30.000000 80.000000 68.200000
30.000000 80.000000 68.300000
30.000000 80.000000 68.400000
30.000000 80.000000 68.500000
30.000000 80.000000 68.600000
30.000000 80.000000 68.700000
30.000000 80.000000 68.800000
30.000000 80.000000 68.900000
30.000000 80.000000 69.000000
30.000000 80.000000 69.100000
30.000000 80.000000 69.200000
30.000000 80.000000 69.300000
30.000000 80.000000 69.400000
30.000000 80.000000 69.500000
30.000000 80.000000 69.600000
30.000000 80.000000 69.700000
30.000000 80.000000 69.800000
30.000000 80.000000 69.900000
30.000000 80.000000 70.000000
30.000000 80.000000 70.100000
30.000000 80.000000 70.200000
30.000000 80.000000 70.300000
30.000000 80.000000 70.400000
30.000000 80.000000 70.500000
30.000000 80.000000 70.600000
30.000000 80.000000 70.700000
30.000000 80.000000 70.800000
30.000000 80.000000 70.900000
30.000000 80.000000 71.000000
30.000000 80.000000 71.100000
30.000000 80.000000 71.200000
30.000000 80.000000 71.300000
30.000000 80.000000 71.400000
30.000000 80.000000 71.500000
30.000000 80.000000 71.600000
30.000000 80.000000 71.700000
30.000000 80.000000 71.800000
30.000000 80.000000 71.900000
30.000000 80.000000 72.000000
30.000000 80.000000 72.100000
30.000000 80.000000 72.200000
30.000000 80.000000 72.300000
30.000000 80.000000 72.400000
30.000000 80.000000 72.500000
30.000000 80.000000 72.600000
30.000000 80.000000 72.700000
30.000000 80.000000 72.800000
30.000000 80.000000 72.900000
30.000000 80.000000 73.000000
30.000000 80.000000 73.100000
30.000000 80.000000 73.200000
30.000000 80.000000 73.300000
30.000000 80.000000 73.400000
30.000000 80.000000 73.500000
30.000000 80.000000 73.600000
30.000000 80.000000 73.700000
30.000000 80.000000 73.800000
30.000000 80.000000 73.900000
30.000000 80.000000 74.000000
30.000000 80.000000 74.100000
30.000000 80.000000 74.200000
30.000000 80.000000 74.300000
30.000000 80.000000 74.400000
30.000000 80.000000 74.500000
30.000000 80.000000 74.600000
30.000000 80.000000 74.700000
30.000000 80.000000 74.800000
30.000000 80.000000 74.900000
30.000000 80.000000 75.000000
30.000000 80.000000 75.100000
30.000000 80.000000 75.200000
30.000000 80.000000 75.300000
30.000000 80.000000 75.400000
30.000000 80.000000 75.500000
30.000000 80.000000 75.600000
30.000000 80.000000 75.700000
30.000000 80.000000 75.800000
30.000000 80.000000 75.900000
30.000000 80.000000 76.000000
30.000000 80.000000 76.100000
30.000000 80.000000 76.200000
30.000000 80.000000 76.299000
30.000000 80.000000 76.399000
30.000000 80.000000 76.499000
30.000000 80.000000 76.599000
30.000000 80.000000 76.699000
30.000000 80.000000 76.799000
30.000000 80.000000 76.899000
30.000000 80.000000 76.999000
30.000000 80.000000 77.099000
30.000000 80.000000 77.199000
30.000000 80.000000 77.299000
30.000000 80.000000 77.399000
30.000000 80.000000 77.499000
30.000000 80.000000 77.599000
30.000000 80.000000 77.699000
30.000000 80.000000 77.799000
30.000000 80.000000 77.899000
30.000000 80.000000 77.999000
30.000000 80.000000 78.099000
30.000000 80.000000 78.199000
30.000000 80.000000 78.299000
30.000000 80.000000 78.399000
30.000000 80.000000 78.499000
30.000000 80.000000 78.599000
30.000000 80.000000 78.699000
30.000000 80.000000 78.799000
30.000000 80.000000 78.899000
30.000000 80.000000 78.999000
30.000000 80.000000 79.099000
30.000000 80.000000 79.199000
30.000000 80.000000 79.299000
30.000000 80.000000 79.399000
30.000000 80.000000 79.499000
30.000000 80.000000 79.599000
30.000000 80.000000 79.699000
30.000000 80.000000 79.799000
30.000000 80.000000 79.899000
30.000000 80.000000 79.999000
30.000000 80.000000 80.099000
30.000000 80.000000 80.199000
30.000000 80.000000 80.299000
30.000000 80.000000 80.399000
30.000000 80.000000 80.499000
30.000000 80.000000 80.599000
30.000000 80.000000 80.699000
30.000000 80.000000 80.799000
30.000000 80.000000 80.899000
30.000000 80.000000 80.999000
30.000000 80.000000 81.099000
30.000000 80.000000 81.199000
30.000000 80.000000 81.299000
30.000000 80.000000 81.399000
30.000000 80.000000 81.499000
30.000000 80.000000 81.599000
30.000000 80.000000 81.699000
30.000000 80.000000 81.799000
30.000000 80.000000 81.899000
30.000000 80.000000 81.999000
30.000000 80.000000 82.099000
30.000000 80.000000 82.199000
30.000000 80.000000 82.299000
30.000000 80.000000 82.399000
30.000000 80.000000 82.499000
30.000000 80.000000 82.599000
30.000000 80.000000 82.699000
30.000000 80.000000 82.799000
30.000000 80.000000 82.899000
30.000000 80.000000 82.999000
30.000000 80.000000 83.099000
30.000000 80.000000 83.199000
30.000000 80.000000 83.299000
30.000000 80.000000 83.399000
30.000000 80.000000 83.499000
30.000000 80.000000 83.599000
30.000000 80.000000 83.699000
30.000000 80.000000 83.799000
30.000000 80.000000 83.899000
30.000000 80.000000 83.999000
30.000000 80.000000 84.099000
30.000000 80.000000 84.199000
30.000000 80.000000 84.299000
30.000000 80.000000 84.399000
30.000000 80.000000 84.499000
30.000000 80.000000 84.599000
30.000000 80.000000 84.699000
30.000000 80.000000 84.799000
30.000000 80.000000 84.899000
30.000000 80.000000 84.999000
30.000000 80.000000 85.099000
30.000000 80.000000 85.199000
30.000000 80.000000 85.299000
30.000000 80.000000 85.399000
30.000000 80.000000 85.499000
30.000000 80.000000 85.599000
30.000000 80.000000 85.699000
30.000000 80.000000 85.799000
30.000000 80.000000 85.899000
30.000000 80.000000 85.999000
30.000000 80.000000 86.099000
30.000000 80.000000 86.199000
30.000000 80.000000 86.299000
30.000000 80.000000 86.399000
30.000000 80.000000 86.499000
30.000000 80.000000 86.599000
30.000000 80.000000 86.699000
30.000000 80.000000 86.799000
30.000000 80.000000 86.899000
30.000000 80.000000 86.999000
30.000000 80.000000 87.099000
30.000000 80.000000 87.199000
30.000000 80.000000 87.299000
30.000000 80.000000 87.399000
30.000000 80.000000 87.499000
30.000000 80.000000 87.599000
30.000000 80.000000 87.699000
30.000000 80.000000 87.799000
30.000000 80.000000 87.899000
30.000000 80.000000 87.999000
30.000000 80.000000 88.099000
30.000000 80.000000 88.199000
30.000000 80.000000 88.299000
30.000000 80.000000 88.399000
30.000000 80.000000 88.499000
30.000000 80.000000 88.599000
30.000000 80.000000 88.699000
30.000000 80.000000 88.799000
30.000000 80.000000 88.899000
30.000000 80.000000 88.999000
30.000000 80.000000 89.099000
30.000000 80.000000 89.199000
30.000000 80.000000 89.299000
30.000000 80.000000 89.399000
30.000000 80.000000 89.499000
30.000000 80.000000 89.599000
30.000000 80.000000 89.699000
30.000000 80.000000 89.799000
30.000000 80.000000 89.899000
30.000000 80.000000 89.999000
30.000000 80.000000 90.099000
30.000000 80.000000 90.199000
30.000000 80.000000 90.299000
30.000000 80.000000 90.399000
30.000000 80.000000 90.499000
30.000000 80.000000 90.599000
30.000000 80.000000 90.699000
30.000000 80.000000 90.799000
30.000000 80.000000 90.899000
30.000000 80.000000 90.999000
30.000000 80.000000 91.099000
30.000000 80.000000 91.199000
30.000000 80.000000 91.299000
30.000000 80.000000 91.399000
30.000000 80.000000 91.499000
30.000000 80.000000 91.599000
30.000000 80.000000 91.699000
30.000000 80.000000 91.799000
30.000000 80.000000 91.899000
30.000000 80.000000 91.999000
30.000000 80.000000 92.099000
30.000000 80.000000 92.199000
30.000000 80.000000 92.299000
30.000000 80.000000 92.399000
30.000000 80.000000 92.499000
30.000000 80.000000 92.599000
30.000000 80.000000 92.699000
30.000000 80.000000 92.799000
30.000000 80.000000 92.899000
30.000000 80.000000 92.999000
30.000000 80.000000 93.099000
30.000000 80.000000 93.199000
